OFPST_FLOW reply (OF1.3) (xid=0x2):
 cookie=0x0, duration=3.164s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55670,tp_dst=1149 actions=output:12
 cookie=0x0, duration=3.163s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=1149,tp_dst=55670 actions=output:11
 cookie=0x0, duration=3.064s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55669,tp_dst=5003 actions=output:12
 cookie=0x0, duration=3.062s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=5003,tp_dst=55669 actions=output:11
 cookie=0x0, duration=2.963s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55670,tp_dst=5003 actions=output:12
 cookie=0x0, duration=2.962s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=5003,tp_dst=55670 actions=output:11
 cookie=0x0, duration=2.861s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55669,tp_dst=4449 actions=output:12
 cookie=0x0, duration=2.860s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=4449,tp_dst=55669 actions=output:11
 cookie=0x0, duration=2.762s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55670,tp_dst=4449 actions=output:12
 cookie=0x0, duration=2.761s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=4449,tp_dst=55670 actions=output:11
 cookie=0x0, duration=2.662s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55669,tp_dst=17988 actions=output:12
 cookie=0x0, duration=2.661s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=17988,tp_dst=55669 actions=output:11
 cookie=0x0, duration=2.562s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55753,tp_dst=993 actions=output:12
 cookie=0x0, duration=2.561s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=993,tp_dst=55753 actions=output:11
 cookie=0x0, duration=2.461s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55670,tp_dst=17988 actions=output:12
 cookie=0x0, duration=2.460s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=17988,tp_dst=55670 actions=output:11
 cookie=0x0, duration=2.361s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55669,tp_dst=631 actions=output:12
 cookie=0x0, duration=2.360s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=631,tp_dst=55669 actions=output:11
 cookie=0x0, duration=2.261s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55670,tp_dst=631 actions=output:12
 cookie=0x0, duration=2.260s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=631,tp_dst=55670 actions=output:11
 cookie=0x0, duration=2.161s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55669,tp_dst=50389 actions=output:12
 cookie=0x0, duration=2.160s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=50389,tp_dst=55669 actions=output:11
 cookie=0x0, duration=2.060s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55670,tp_dst=50389 actions=output:12
 cookie=0x0, duration=2.058s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=50389,tp_dst=55670 actions=output:11
 cookie=0x0, duration=1.960s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55669,tp_dst=9290 actions=output:12
 cookie=0x0, duration=1.958s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=9290,tp_dst=55669 actions=output:11
 cookie=0x0, duration=1.860s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55670,tp_dst=9290 actions=output:12
 cookie=0x0, duration=1.858s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=9290,tp_dst=55670 actions=output:11
 cookie=0x0, duration=1.759s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55669,tp_dst=5911 actions=output:12
 cookie=0x0, duration=1.758s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=5911,tp_dst=55669 actions=output:11
 cookie=0x0, duration=1.658s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55670,tp_dst=5911 actions=output:12
 cookie=0x0, duration=1.656s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=5911,tp_dst=55670 actions=output:11
 cookie=0x0, duration=1.558s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55669,tp_dst=3986 actions=output:12
 cookie=0x0, duration=1.556s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=3986,tp_dst=55669 actions=output:11
 cookie=0x0, duration=1.459s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55670,tp_dst=3986 actions=output:12
 cookie=0x0, duration=1.457s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=3986,tp_dst=55670 actions=output:11
 cookie=0x0, duration=1.358s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55669,tp_dst=5800 actions=output:12
 cookie=0x0, duration=1.356s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=5800,tp_dst=55669 actions=output:11
 cookie=0x0, duration=1.257s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55754,tp_dst=993 actions=output:12
 cookie=0x0, duration=1.255s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=993,tp_dst=55754 actions=output:11
 cookie=0x0, duration=1.156s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55670,tp_dst=5800 actions=output:12
 cookie=0x0, duration=1.155s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=5800,tp_dst=55670 actions=output:11
 cookie=0x0, duration=1.056s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55669,tp_dst=9090 actions=output:12
 cookie=0x0, duration=1.054s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=9090,tp_dst=55669 actions=output:11
 cookie=0x0, duration=0.955s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55670,tp_dst=9090 actions=output:12
 cookie=0x0, duration=0.953s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=9090,tp_dst=55670 actions=output:11
 cookie=0x0, duration=0.855s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55669,tp_dst=7921 actions=output:12
 cookie=0x0, duration=0.853s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=7921,tp_dst=55669 actions=output:11
 cookie=0x0, duration=0.754s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55670,tp_dst=7921 actions=output:12
 cookie=0x0, duration=0.752s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=7921,tp_dst=55670 actions=output:11
 cookie=0x0, duration=0.654s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55669,tp_dst=44176 actions=output:12
 cookie=0x0, duration=0.652s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=44176,tp_dst=55669 actions=output:11
 cookie=0x0, duration=0.552s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55670,tp_dst=44176 actions=output:12
 cookie=0x0, duration=0.551s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=44176,tp_dst=55670 actions=output:11
 cookie=0x0, duration=0.453s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55669,tp_dst=1002 actions=output:12
 cookie=0x0, duration=0.452s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=1002,tp_dst=55669 actions=output:11
 cookie=0x0, duration=0.410s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=50,vlan_tci=0x0000/0x1fff,dl_src=a2:b9:f5:37:06:0e,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.254,nw_dst=10.20.0.12,nw_tos=0,tp_src=34182,tp_dst=80 actions=output:12
 cookie=0x0, duration=0.409s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=a2:b9:f5:37:06:0e,nw_src=10.20.0.12,nw_dst=10.20.0.254,nw_tos=0,tp_src=80,tp_dst=34182 actions=output:50
 cookie=0x0, duration=0.353s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55670,tp_dst=1002 actions=output:12
 cookie=0x0, duration=0.351s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=1002,tp_dst=55670 actions=output:11
 cookie=0x0, duration=0.251s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55669,tp_dst=5901 actions=output:12
 cookie=0x0, duration=0.250s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=5901,tp_dst=55669 actions=output:11
 cookie=0x0, duration=0.150s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55670,tp_dst=5901 actions=output:12
 cookie=0x0, duration=0.149s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=5901,tp_dst=55670 actions=output:11
 cookie=0x0, duration=0.048s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55669,tp_dst=2105 actions=output:12
 cookie=0x0, duration=0.047s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=2105,tp_dst=55669 actions=output:11
 cookie=0x0, duration=4.459s, table=0, n_packets=1, n_bytes=42, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=50,vlan_tci=0x0000/0x1fff,dl_src=a2:b9:f5:37:06:0e,dl_dst=b2:36:06:ea:83:3d,arp_spa=10.20.0.254,arp_tpa=10.20.0.11,arp_op=1 actions=output:11
 cookie=0x0, duration=4.458s, table=0, n_packets=1, n_bytes=42, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=11,vlan_tci=0x0000/0x1fff,dl_src=b2:36:06:ea:83:3d,dl_dst=a2:b9:f5:37:06:0e,arp_spa=10.20.0.11,arp_tpa=10.20.0.254,arp_op=2 actions=output:50
 cookie=0x0, duration=1.895s, table=0, n_packets=1, n_bytes=42, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,arp_spa=10.20.0.12,arp_tpa=10.20.0.11,arp_op=1 actions=output:11
 cookie=0x0, duration=1.893s, table=0, n_packets=1, n_bytes=42, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=11,vlan_tci=0x0000/0x1fff,dl_src=b2:36:06:ea:83:3d,dl_dst=26:2f:48:71:82:eb,arp_spa=10.20.0.11,arp_tpa=10.20.0.12,arp_op=2 actions=output:12
 cookie=0x0, duration=1.386s, table=0, n_packets=1, n_bytes=42, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=a2:b9:f5:37:06:0e,arp_spa=10.20.0.12,arp_tpa=10.20.0.254,arp_op=1 actions=output:50
 cookie=0x0, duration=1.386s, table=0, n_packets=1, n_bytes=42, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=50,vlan_tci=0x0000/0x1fff,dl_src=a2:b9:f5:37:06:0e,dl_dst=26:2f:48:71:82:eb,arp_spa=10.20.0.254,arp_tpa=10.20.0.12,arp_op=1 actions=output:12
 cookie=0x0, duration=1.385s, table=0, n_packets=1, n_bytes=42, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=50,vlan_tci=0x0000/0x1fff,dl_src=a2:b9:f5:37:06:0e,dl_dst=26:2f:48:71:82:eb,arp_spa=10.20.0.254,arp_tpa=10.20.0.12,arp_op=2 actions=output:12
